xülë-,to wait
xümüs,people
xün,person
xünd,heavy
xünšü,to have a burnt taste
xür,"conversation, stone, cemetery"
xür degü,bridegroom
xür-,to roast
xüra-,to deceive
xüraj,"dry, file (1)"
xürcag,chest
xürd,moth larva
xürd(en),wheel
xüre,descendant
xüre-,"to reach, be fragile"
xüren,dark brown
xürge,bridegroom
xürne,weasel
xürs,nit
xürte-,to reach
xürën,enclosure
xüs-,to wish
xüsneg,list
xüsun,hair
xüvgün,son
xüvre-,to bend
xüx,scrotum
xüxnag,scrotum
xüxë,throat cavity
yaaj ts khamaagui,anyway
yabudal,motion
yabuqu,to go
yadaj,at least
yadaqu,not to be able to
yadaraqu,to get tired
yadargaatai,annoying
yalanguyaa,especially
yalgaatai,difference
yalgarakh,to differ
yamar neg sanaag ilerkhiilekh,to mean
yamar neg zovshiltsol,according
yamar negen uneer zaragdakh,to fetch
yambar,what kind of
yamu,department
yanchi-,to crush
yangsi-,to prattle
yanzlakh,to fix
yanztai,nice
yar-a,wound
yariltslaga,interview
yariqu,to talk
yariqu xüne-,to talk
yasan be?,what's up?
yasun,"bone, generation"
yavakh,"to go, leave, to leave, Departure"
yavuulakh,"to operate, send"
yeke,"big, very much"
yerü,usual
yisün,nine
yosun,custom
youmgui,nothing
youmgui taivan,Nothing particular
youu ts bish,nothing
youun(i) toloo,what…for
yuu,what
yös,nine
za,ok
zaakh,to point
zaaval ezemshikh bolovsrol,compulsary education
zaaval shaardlagatai,compulsary
zaavarlagts,instructor
zagas,Fish
zai,distance
zaitai,spacious
zajdan,saddleless
zakh,Market
zakhialakh,subscription
zakhiral,principle
zala-,invite
zalgamj ue,generation
zali,flame
zalkhuurakh,to be lazy
zaluurdakh,to operate
zam,"track, way"
zam(i)n khodolgoon,traffic
zan tsanar,character
zanci-,to beat
zargu,lawsuit
zarim,some
zarla-,to order
zartsuulakh,spend (money)
zaru-,to make use
zasakh,to correct
zasakh,to fix
zasakh,"to repair, to correct, to fix (1)"
zasvarlakh,to correct
zavgui baikh,busy
zavi,boat
zem,defective
zemdeg,defective
zemlekh,blame
zemseg,instrument
zev,rust
zevü(n),indignation
zhadaji-,unleash
zhadla-,unleash
zhadra-,unleash
zhadula-,unleash
zigulci,traveller
zigura-,to knead
zil,year
ziru-,paint
zochid buudal,Hotel
zogs!,stop!
zokhitsokh,to get accustomed
zomgol,shavings
zoogoi,Restaurant
zorilgo,goal
zorilt,task
zoro-,shave off
zotsin,visitors
zotslokh,visit
zovxi,corner of the eye
zovxis,corner of the eye
zugtaakh,to flee
zugä,entertainment
zuild zaasn(i) daguu,according
zuldargana,wormwood (1)
zulgaga-,to pull out
zurshil,habit
zuun,century
zöb,right
züden,to talk in one's sleep
zürgij,knotweed
züün,Left
Ödriin mend,Good afternoon
Öglöönii mend,Good morning
Örshöögöörei,Excuse me
äbdä-,illness
äbdäk,knee
äbär,horn
ädar,heavy rain
ädor,afternoon
ädär,afternoon
äg,"part of blade, strength of tea"
äga,bran
äj-,to be afraid
äke,mother
älda,fathom
ämodän,trousers
ämunä,South
ämäl,saddle
ämüskü,to wear
ärbäi,barley
ärudur,to the back
ärä,man
äw,wide
äwur,anger
ë-,be heated
ëde-,curd
ëg,outstanding corner
ëlä-,to rub off
ëmeg,ring
ëre-,"to seek, to spin"
ëzgij,curd
ö,powder
öb,share
öb-chi,complete
öbdel,to flay
öber,oneself
öbür,"breast, bosom"
ödter,at once
ödö-,to conceive
ödön,feather
ödör,day
ödü,feather
ödü-,to conceive
ög-,to give
ögede,upwards
ögegsi-,to develop a taste
ögekün,fat
ögelei,big
ögelen,stepbrothers
öger-e,different
ögesi(n),fish-net
ögkü,to give
öglöönii und,Breakfast
ögse-,upwards
ögsö-,upwards
ögülekü,to tell
öjekei,lower part of animal's belly
öjöxij,lower part of animal's belly
öjügede-,clumsy
öjüke,lower part of animal's belly
öke-ji-,to bow forwards
ökin,daughter
öl,"nutrition, having grey spots, adze"
öldö-,to chase
öle,having grey spots
ölgö-,to hang on
ölij,big
ölir,wild apple
ölmei,sole of foot
ölmij,sole of foot
öls-,to be hungry
ölön,to be hungry
ölüng,to be hungry
ölüs-,to be hungry
ölüskü,to be hungry
ömdege(n),egg
ömdüge,egg
öme,to work collectively
ömij,to shrink
ömkere-,fall
ömkeri-,fall
ömküri-,fall
ömnö,south (1)
ömsö-,to clothe
ömxö-,chew
ömög,to work collectively
ömü,to gather
ömü-dü,trousers
ömüg,to work collectively
ömür-,to gather
ömüre-,to shrink
önchin,orphan
öndege(n),egg
öndij- öndeji-,to rise (1)
öndög,egg
öndör,high
öndüge,egg
öndüji-,to rise (1)
öndür,high
öng,plentiful
önge,color
öngge,"color, colour"
önggelegür,hollow under Adam's apple
öngger,slime
önggö,colour
önggölegür,hollow under Adam's apple
önggölür,hollow under Adam's apple
önggör,slime
önggür,slime
öngkeri-,fall
öno,male mountain antelope
önxr-,fall
önödür,today
önüchin,orphan
önüki,orphan
ör,"breast, really"
ör,"dawn, debt"
örbelge,feather (1)
örbülge,feather (1)
örde,to burn (1)
ördö,to burn (1)
öre-,"to plait, to set in order"
örgen,wide
örgö-,raise
örgöl,donation
örgü-,raise
öri,debt
örke,cover of roof-window
örlüge,morning
örmög,to plait
örmöge,to plait
örnö,West
örtege,relay station
örvölgö,feather (1)
örx(ön),cover of roof-window
örö-,one of two
öröl,plum
öröm,"top of milk, gimlet"
öröne,West
öröö,Room
örü,breast
örü-,to set in order
örüge,room
örügel,to set in order
örüm,gimlet
örüme,top of milk
örüne,West
ös,hate
ös-,to grow
ösgij,heel
ösige,hate
ösiy-e,hate
öskele-,to kick (2)
öskil-,to kick (1)
öskü,to grow
öskül-,to kick (1)
ösküle-,to kick (2)
ösor,rope
ösög,to pickle
ösügei,heel
ösür-,to pour
öt,"worm, larva"
öte-ge-n,thick (of liquids)
ötegü,to be old
ötel-,to be old
ötelkü,to become old
ötgös,to be old
ötgün,thick (of liquids)
ötög,maggot
ötöl,to be old
ötü(n),larva
öv,share
övch,complete
övd-,to be ill
övdög,knee
övdöl,to flay
övgön,ancestor
övrö-,to weaken
övög,grandfather
övöl,winter
öws(ön),grass
öwör,bosom
öüdän,door
öšgil-,to kick (2)
ü(n),wart
ü-,to drink
üc,sacrum
üd,night
üd(en),door
üde,"noon, afternoon"
üde-,"see off, tuft"
üdesi,evening
üdeš,day
üdiin khool,Lunch
üdla-,to search
üe,era
üg,word
üge,"word, speech"
üge(n),word
ügei,without
ügekü,fat
ügtege-,tear out
ügtë-,tear out
ügü-,to die
ügür-,to carry on the back
üi(l)-sü,birch bark
üi-,to sink
üi-le-,pulverize
üi-re-,pulverize
üil,deed
üile,work
üime-,be mixed up
üisü(n),birch bark
üj-,to sink
üje,age
üjeng,ermine
üjer,freshet
üjla-,weep (1)
üjle,work
üjme-,be mixed up
üjre-,pulverize
üjs,birch bark
üjü-,to sink
ükeg,box for dishes
üker,"ox, cattle"
ükhriin makh,Beef
üki,stupid
ükin,daughter
ükär,cow
ükü-,to die
üküg,box for dishes
ükükü,to die
ükül,death
ül,"tinder, mountain, not, owl, original"
ül(en),cloud
üla,mountain
ülbeji-,dizzy
ülbij-,dizzy
ülbüi-,dizzy
ülde-,surplus
ülde-,to chase
ülder,breed
üle-,"to compare, surplus"
ülede-,remain
ülegüü,surplus
ülekü,to remain
ülga,surprise attack
ülger,shape
üli-,to compare
üliger,shape
üliger,"story, shape"
ülije-,to blow
ülir,wild apple
ült,to crush
ültle-,to crush
ültü,to crush
ültü-,to crush
ültül-,to crush
ültüre-,to crush
ülë-,to blow
ülü,not
ülžige,donkey
ümrül,belt
ümürü-,to shrink
ümürüül,to shrink
ün-e,price
ündes,root
ündüsü,basis
ündüsü(n),root
üneg(en),fox
ünege,fox
ünegen,fox
ünen,"truth, true, correct"
üner,to smell
ünesü(n),ashes
ünesün,"ash(es), ash"
ünge-,to rub
ünggü-,to rub
ünijer,smoke
ünir xunir,smell
üniy-e,cow
üns(en),ashes
ünxelceg,part of body around the heart
ünën,cow
ünür,smell
ünüskü,to kiss
ür,"descendant, dawn, really, anger, nest (1), mortar"
ür-e,fruit
ürag,colostrum
üre,descendant
üre-,"file, scatter, to carry on the back"
ürege,3 to 5-year-old stallion
ürga,lasso pole
ürge-,frightened
ürgü-,frightened
ürije,3 to 5-year-old stallion
üril,plum
ürs(an),lending money at interest
ürxaj,mine
ürë,3 to 5-year-old stallion
ürü-,file
üs(en),hair
üseg,character
üsre-,"to pour, leap"
üsü,hair
üsü(n),hair
üsüg,"letter (alphabet), character"
üsür-,"to pour, leap"
üt,sack
ütrë,vulva
ütügü(ü),vulva
üx,stupid
üxe-,to die
üxeg,box for dishes
üxer,ox
üxënc,stupid
üy-e,joint
üyile,action
üzür,edge
üül,cloud
üür,"seed, dawn"
üšgi(n),lungs
üšig,lungs
üžam,wide
üžügür,edge
šabaži,insect
šagai,anklebone
šagä-,spy
šahal,peel
šal,utterly
šalai,watery stool
šalaj,slime
šalamgai,prompt
šalan,dewlap
šalang,dewlap
šaldan,naked
šaldang,naked
šalga-,to examine
šali-,to squander
šamarga,wet snow
šamars,various grass names
šamda-,to endeavour
šamla-,bind tight
šamra-,bind tight
šanal-,bothered
šandas,sinew (2)
šanä,"temple, bend of a river"
šar,"yellow, contagious disease"
šara-,broil
šarga,yellow
šarx,wound
šat(an),stairs
šata-,to catch fire
šatu,stairs
šatu(n),stairs
šava-,to smear (with clay)
šavar,to smear (with clay)
šavga,lot
šavxra-,to hit
šavxra-,to squeeze out
šavši-,trickle
šavšraga,stick
šavž,insect
šawag,Artemisia
šaxa-,to press
šeger,nut tree
ši'e-,to urinate
šiba'un,bird
šibar,to smear (with clay)
šibuge,awl
šibän,bird
šide-,fling
šidu,tooth
šidun,tooth
šidurhu,honest
šidurxu,honest
šijr,double bone
šikui,thick growth
šil,mountain ridge
šilbe,"shin, button loop"
šilbi,shin
šilgut-,tremble
šilgë-,tremble
šili,shin
šilibi,shin
šilmüs,needles of a conifer (1)
šilän,soup
šim,juice
šimde-,to soak
šime-,to suck
šimeldeg,various grass names
šimelzen,a k. of bird of prey
šimi-,to soak
šimi-,"to suck, to soak"
šimu'ul,insect
šimul,insect
šimšire-,to feel gnawing pain
šine,new
šinge-,dissolve
šingen,rare
šini,new
šiqa-,to press
šira,yellow
širaxasam,broil
širbusun,sinew
širbusun,sinew (1)
šire-,"stitch, to melt"
širem(en),cast iron
širemun,to melt
širi'e,skewer
širin,bronze
širmusu,sinew
širo,skewer
širqa,yellow
širqa-,wound
širun,crest
širvegene-,to drizzle
širvül,long rod
širx,louse (of animals)
širxeg,bristle
širä,yellow
širë,skewer
širë,table
šisun,to urinate
šita-,to catch fire
šitu,believe
šive-,to perforate
šiver,"swamped forest, perspiration, to whisper"
šivne-,to whisper
šivnel,to whisper
šivre-,trickle
šivter,perspiration
šivür,to perforate
šivšig,defame
šivšür,to perforate
šiš,maize
šoboji-,sharpened
šobuji-,sharpened
šodo-,short and thin tail
šodu-,short and thin tail
šoduji-,short and thin tail
šogši-,to become sour
šolboj-,to get wet
šor,skewer
šoroj,earth
šoron,rock
šoroñ,rock
šoru,skewer
šorö,earth
šougina-,to be noisy
šovoj-,sharpened
šovor,panther
šu-,strain
šudar-,to rub off (1)
šudra-,to straighten
šudraga,honest
šuelüsun,gall
šuguj,thick growth
šuhu-,to tuck up
šula-,to rub off
šulen,soup
šulmas,to behave indecently
šulu-,to rub off
šumül,insect
šuna-,be greedy
šurag,rock
šuugi-,to be noisy
šuvuu(n),bird
šuvü,bird
šä,anklebone
šä-,to beat in
šäl-,peel
šär,sediment
šë-,to urinate
šër,nut tree
šës,to urinate
šöl,soup
šönö,night
šörge,barrier made of pointed sticks
šörmös(ön),sinew (1)
šörvös,sinew (1)
šörög,barrier made of pointed sticks
šövög,awl
šü-,"strain, to tuck up, examine"
šüd(en),tooth (1)
šügi-,to be noisy
šüls,saliva
šülxij,slobbery
šülü,soup
šür,"broom, coral beads"
šüra-,snow storm
šürbüs,sinew (1)
šüre-,seize
šürga,snow storm
šürs,sigh
šürxy,a k. of duck
šürü,coral beads
šüte-,believe
šüxer,names of plants with specific
ž?ilhas,ravine
žab,sulphurweed
žajidang,saddleless
žaki-,to order
žala-,invite
žalar,cat
žalga,ravine
žarxi-,to pinch
žau,sulphurweed
žav,sulphurweed
žaxi-,to order
žebegüü,indignation
žebi,rust
žege,nephew
žegüde(n),to talk in one's sleep
žegüdü(n),to talk in one's sleep
žeje,nephew
žemdeg,defective
žerxe-,be disgusted
žeu'udun,to talk in one's sleep
žibe,rust
žibegüü,indignation
žiber,fish fin
žibi,rust
žige,nephew
žigegür-,be disgusted
žigsi-,be disgusted
žigš-,be disgusted
žil,cycle year
žil*i,colophony
žilar,cat
žilha,ravine
žilij,colophony
žilu'a,halter
žiluha,halter
žilï,colophony
žim,quietness
žime,defective
žirig,doormat
žirum,doormat
živ,rust
živer,fish fin
živü(n),indignation
žobki,corner of the eye
žobkis,corner of the eye
žolä,halter
žolö,halter
žomuhul,shavings
žor-,shave off
žorxo,arrow with bone head
žuha,entertainment
žuhaha,entertainment
žultarhana,wormwood
žun,summer
žuram,doormat
žuru-,shave off
žuulang,wormwood (1)
žë,nephew
žüchije,cattle-shed
žüdäli-,to talk in one's sleep
žün,summer
žürgij,knotweed
žürgüj,knotweed
