Other,English
tlosa,delete
hlakola ntlha ya ho robeha,delete break point
phumola tlhaka ya searohanyi,delete separator character
ka boomo,deliberate
nyakalatsa,delight
bohlanya,delirium
"boipuso, demokrasi, taola ya bongata",democracy
heletsa,demolish
modemone,demon
bontsha,demonstrate
"hola, hona, hono",demonstrative pronoun
"ho se amohele, kgano, tatolo",denial
"diarodi, searodi",denominator
teteaneng,dense
ngaka ya meno,dentist
meno a maiketsetso,dentures
hana,deny
falla,depart
Lefapha la Thuto,Department of Education
Phallo,Departure
itshwarella ka,depend
mohloki,dependant
hlokang,dependent
"beeletsa, beheletsa, dipeeletso, peeletso",deposit
tepeletsa,depress
"ho tetebela maikutlo, tepeletso",depression
hlokisa,deprive
botebo,depth
motlatsi wa moporesitente,deputy president
"theoha, theohela",descend
theosa,descend a hill
theoho,descent
"dinahathothe, lefeella, nahathothe, ngala",desert
"mengala, mongala",deserter
tshwanelwa,deserve
pono ya boqapi,design view
"ditakatso, lakatsa, takatso",desire
"deseke, dideseke",desk
ho nyahama,despair
nyahameng,desperate
phuting,dessert
ripitla,destroy
"lefokisi, mafokisi",detective
tsela e potolohang,detour
kgokgotsa,detribalise
ripitla,devastate
kgeloha,deviate
tsela e potolohang,deviation
diabolose,devil
phoka,dew
Morojaneng,Dewetsdorp
lefu la tswekere,diabetes
"dayakeramo, didayakeramo",diagram
letsa,dial
mmuo,dialect
"diametha, didiametha",diameter
"ditaemane, taemane",diamond
letshollo,diarrhoea
"bukatsatsi, dayari, dibukatsatsi, didayari",diary
susutlella,dictate
"basusutlelli, mosusutlelli",dictator
"bukantswe, dibukantswe, ditikishinare, tikishinare",dictionary
"shwa, shwele",die
disele,diesel
terene ya disele,diesel train
fapana,differ
"asele, basele, bosele, disele, esele, lesele",different
"esele, fapaneng, fapaneng, hosele, osele",different (1)
"boima, ho boima, ho thata, thata",difficult
"mosebetsi o boima, mosebetsi o thata",difficult work
"epa, tjheka",dig
upolla,dig out
"dinomorwana, nomorwana",digit
"dikhamerapaledi, khamerapaledi",digital camera
hlomphehang,dignified
"ditsietsi, tsietsi",dilemma
kgothalo,dilligence
"kgothala, kgothetse",dilligent
hlapholla,dilute
lerotho,dim
ditekantsho,dimensions
masilonyane,diminutive form of masilo
mosemotsane,diminutive form of mosemodi
"dibotjhe, sebotjhe",dimple
tulo ya ho jela,dining car
"daenengrumo, didaenengrumo, kamore ya ho jela",dining room
ditinare,dinner
Tinare,Dinner
"ditaeodi, taeodi",diode
tipa,dip
mmetso o mosweu,diphtheria
"laetsa, tobileng",direct
"dinqa, nqa",direction
ditaelo,directions
ditshila,dirty
sekodi,disability
holofetse,disabled
ho se dumellane,disagreement
"dikela, lahlela, nyamela",disappear
swetsa,disappoint
"ditshwetso, tshwetso",disappointment
kodua,disaster
Sehlolo,Disaster
"barutuwa, morutuwa",disciple
thapiso,discipline
senola,disclose
"arohanya, fasolla",disconnect
"ditheolelo, theolela, theolelo",discount
fumane,discovered
kgetholla,discriminate
kgethollo,discrimination
bolwetse,disease
hlomphollo,disgrace
"ho nyonya, ho tena",disgust
"difatuku, fatuku, lesela la dijana",dish cloth
tshola,dish up
sa tshepeheng,dishonest
ho hloka botshepehi,dishonesty
"dihlatswadijana, sehlatswadijana",dishwasher
tswafa,disinclined
"dihlwekisi, sehlwekisi",disinfectant
"didiski, diski",disk
mothamo a diski,disk capacity
nena,dislike
nenne,disliked
bokwenehi,disloyalty
tebela,dismiss
"hasanya, qhala",disperse
letlapa la pepeso,display board
bontsha boleng,display quality
"dikgang, ditsekisano, kgang, pheha kgang, tsekisana, tsekisano",dispute
hlokomoloha,disregard
nyamelo,dissapearance
qhibidiha,dissolve
bohole,distance
ikgethang,distinct
tsietsa,distress
ngaka ya setereke,district surgeon
belaela,distrust
ferehla,disturb
pherehlo,disturbance
"lengope, mangope",ditch
qwela,dive
kopano ya merabe e fapaneng,diverse people unity
arola,divide
arohane,divided
qwelo,diving
"ditlhalano, ditlhalo, hlala, tlhalano, tlhalo",divorce
modikwadikwane,dizziness
etsa,do
etsetsa,do for
tsibola,do for the first time
unyetsa,do insufficiently
tlola,do make-up
se ke,do not .
seke wa boloka,do not save
Na le amohela tjhelete,Do you accept money
O na le,Do you have
Na o a bua ...?,Do you speak
"Na o a bua Sesotho?, O a bua Sesotho?",Do you speak Sesotho?
Ngaka e ka phekola mokudi,docter can treat the patient
"dingaka, ngaka",doctor
Ngaka e tjhaka ha mokudi,doctor's visiting the patients
"ditokomane, tokomane",document
totekhahaeterone,dodecahedron
seo a se etsang,does
"dintja, ntja",dog
ntja e tsokela ya e fang,dog follows the one who feeds
dintja,dogs
Moselantja,Dog's tail
"dipopi, popi",doll
busa,dominate
ho fana ka madi,donate blood
dimpho,donation
"entse, etswa",done
"ditonki, tonki",donkey
Tlaila le tlailela morena,Don't be afraid to make erros
se ke oa mpea molato,don't blame me
Se ke wa mpea molato,Don't blame me
Se lebale,Don't forget
Se ka ntshoara (ntshwara) mono,Don't touch me there!
"lemati, mamati, monyaku",door
hentlele ya lemati,door handle
"menyako, monyako",door opening
"menyako, monyako",doorway
tekanyo ya sehlare,dose
"dikgutlokgutlo, kgutlokgutlo",dot
"dipotang, ditikatiko, ha ho potang, pelaelo, potang, tikatiko",doubt
dipelaelo,doubt (1)
"ditege, hlama, tege",dough
"leeba, maeba",dove
fatshe,down
faatshe,Down
"ngollola, theolisa",download
otsela,doze
"ditosene, tosene",dozen
"hula, hulanya",drag
hulahla,drag and drop
"dikgodumodumo, kgodumodumo",dragon
"Qathlamba, Quathlamba",drakensberg
"Qathlamba, Quathlamba",Drakensberg mountains
"diterama, terama",drama
ntsha,draw
"ditoro, lora, toro",dream
"apara, mese, mose",dress
mese,dresses
tafole e nang le seipone,dressing table
mahohodi,driftwood
"bora, boro, diboro",drill
motjhini o borang,drilling machine
"dino, noa, nwa, nwele, seno",drink
"dinwi, senwi",drinker
"dikhona, sekhona",drinking vessel
"diteripi, qhitsa, rotha, teripi",drip
kganna,drive
"bakganni, baqhobi, mokganni, moqhobi",driver
"tsela ya motokara, tselana e kenang",driveway
lefafatsane,drizzle
lepella,droop
"diha, dihela, lerothodi",drop
komello,drought
"kgangwa ka metsi, nwella",drown
otselang,drowsy
"dithethefatsi, thethefatsi",drug
"lekgoba la dithethefatsi, makgoba a dithethefatsi",drug addict
bokgoba ba dithethefatsi,drug addiction
dithethefatsi,drugs
"meropa, moropa",drum
tahilwe,drunk
botahwa,drunkenness
"oma, omisa",dry
boemakepe bo ommeng,dry dock
pjha,dry up
hlwekisa ntle ho metsi,dryclean
Dubniamo,Dubnium
"dipidipidi, pidipidi",duck
lahla sefate sa bokahare,dump content tree
"ditotomana, totomana",dune
moitedi,dung
Thekong,Durban
puleng,during the rain
"lerole, marole",dust
tonkana ya dithwele,dustbin
"dasetara, didasetara, ditasetare, tasetare",duster
pane ya dithole,dustpan
dithole,dusty waste
Sedatjha,Dutch culture
"Ledatjha, Madatjha",Dutch person
"ditokelo, ditshwanelo, gafa, tokelo, tshwanelo",duty
digafa,duty (1)
"diqokofana, qokofana",dwarf
kopanya ya taenamiki,dynamic link
"denamaete, didenamaete",dynamite
letshollo le lefubedu,dysentry
Disprosiamo,Dysprosium
tjheseho,eagerness
"dintsu, ntsu",eagle
"ditsebe, tsebe",ear
bohloko ba tsebe,ear ache
lerete la tsebe,ear lobe
"nko le metso, tidima ya tsebe",ear; nose; throat specialist
"dithahameso, thahameso",early breakfast
"hoseng, madungwadungwane",early in the morning
"meputso, moputso",earnings
"lesale, masale",earring
"mebu, mobu",earth
lori e kgathang mobu,earthmover
tshisinyeho ya lefatshe,earthquake
"dinonometsane, nonometsane",earthworm
bonolo,ease
habonolo,easily
botjhabela,east
Monti,East London
paseka,Easter
Kapa Botjhabela,Eastern Cape
"itjesa, ja, jele, jesa",eat
jewa,eaten
"baji, moji",eater
modumela,echo
"diphifalo, phifalo",eclipse
thuto ya tsa moruo,economics
baballa,economise
"lekgopho, makgopho",eczema
Ngwathe,Edenville
qophelo,edge
jehang,edible
lokisa boitsebiso ba tjhate,edit chart data
fetola faele,edit file
tshebeletsong ya fetola,edit mode
"bahlophisi, mohlophisi",editor
ruta,educate
"ditlhapinohana, tlhapinohana",eel
diphello,effects
phethahatso,efficiency
kgonang,efficient
boikgathatso,effort
"lehe, mahe",egg
kgaketlana,eggshell
Egepeta,Egypt
"robedi, robeli",eight
"leshome le metso e robedi, Shorubedi",eighteen
borobedi,eighth
"mashome a robedi, mashome a robedi, mashorobedi, Mashorubedi",eighty
Einsteiniamo,Einsteinium
kapa,either
"diphofu, phofu",eland
Namahadi,elands
Namahadi,Elands River
tamolohang,elastic
"baholo, moholo",elder
baholo,Elders
"dikgetho, kgetho",election
letsholo la dikgetho,election campaign
leqhubu la motlakase,electric charge
sekete ya motlakase,electric circuit
lenaka la tshepe la motlakase,electric python
terene ya motlakase,electric train
"metlakase, motlakase",electricity
ketsahalo ya elektrokhemikhale,electrochemical process
bolaya ka motlakase,electrocute
"dieleketerote, eleketerote",electrode
eleketrolisisi,electrolysis
"diilektrone, ilektrone",electron
eleketeroniki,electronic
disebediswa tsa eleketeroniki,electronic media
"dielemente, elemente",element
tlou,elephant
phahamisa,elevate
"dinkgodi, nkgodi",elevator
"leshome le motso o mong, Shonngwe",eleven
Lephalale,Ellisras
lelefatsa,elongate
bokgeleke,eloquence
"dikgeleke, kgeleke",eloquent speaker
kaekae,elsewhere
otileng,emaciated
lekwalo e motlakase,email
"diemaili, diimeili, e-maili, imeili, posoyaemaili",e-mail
diposoyaemaili,e-mail (1)
aterese ya emaili,email address
poso ya e-maili,e-mail address
melaetsa ya e-meili,e-mail messages
lokolla bokgobeng,emancipate
Topollo,Emancipation
dintho tse paqamesitsweng,embedded objects
"dipelwana, pelwana",embryo
"ditlokotsi, ditshohanyetso, tlokotsi, tshohanyetso",emergency
konopo ya tshohanyetso,emergency button
monyako wa tlokotsi,emergency exit
ditshebeletso tsa potlako,emergency services
maemo a tshohanyetso,emergency situations
phahamo,eminence
konokono,eminent
phudueho,emotion
"ditiiso, ditoboketso, tiiso, toboketso",emphasis
toboketsa,emphasise
"bahiruwa, mohiruwa",employee
"bahiri, mohiri",employer
"mesebetsi, mosebetsi",employment
feela,empty
"dikoloha, rala",encircle
kgothaletsa,encourage
khothatso,encouragement
diensaetlelophedia,encyclopaedias
"fela, mathetho, phetho, qetello",end
kenya tsietsing,endanger
ratisa,endear
"dienema, enema",enema
"dieneji, eneji, mokoka",energy
"mehlodi ya eneji, mohlodi wa eneji",energy source
tiisa,enforcce
"dipeheletso, peheletso",engagement
"dienjene, enjene, metjhini, motjhini",engine
boenjineri,engineering
Boenjenere,Engineering
Engelane,England
Senyesemane,English
Senyesemane,English culture
"Lenyesemane, Manyesemane",English person
kwenya,engulf
"natefelwa, thabela",enjoy
ithabisa,enjoy oneself
qaqisetsa,enlighten
"tonanahadi, tonanahadi",enormous
ruisa,enrich
ngodisa,enrol
tiisetsa,ensure
"kena, kene, kenya",enter
kene,entered
thabisa,entertain
"thahasello, tjheseho",enthusiasm
tjhesehelang,enthusiastic
mala,entrails
"dikgoro, kgoro",entrance
tefo ya ho kena hekeng,entrance fee
kenello,entry
"diomfolopo, omfolopo",envelope
mohono,envious
ditikoloho,environment
lekana,equal
"diikhoishene, ikhoishene",equation
ekhweita,equator
"dihlakodi, sehlakodi",eraser
Erbiamo,Erbium
thea,erect
"dikgoholeho, kgoholeho, kgoholeho",erosion
"diphoso, phoso",error
hoso thomellong poso,error sending mail
qhashoha,erupt
"lesoba, masoba, phonyoha",escape
"bafelehetsi, mofelehetsi",escort
"meqoqo, moqoqo",essay
Estere,Esther
jwalo-jwalo,et cetera
jj.,etc.
sa feleng,eternal
bosafeleng,eternity
hlomphano,etiquette
boloukomo,eucalyptus
"jiropo, yoropo, yuropo",europe
Yuropa,Europe
"Basweu, Mosweu",European
Europiamo,Europium
moefangedi,evangelist
moyafala,evaporate
"esita, esitana",even
"diphirimana, mantsiboya, phirimana",evening
ketsahalo,event
"dibolelo, sebolelo",event which had been foretold
kgabareng,eventually
Mekoko ha e qhwaelane,Every one fends for himself
ba moreneng,everyone
falatsa,evict
bopaki,evidence
evolusi,evolution
nepileng,exact
feteletsa,exaggerate
itlhahloba,examine oneself
"mehlala, mohlala",example
feta,exceed
bokgabane,excellence
hoa,exclaim
qhela,exclude
"masepa, mekota, mokota, thete",excrement
nya,excrete
tshwarela,excuse
Tshwarelo,excuse me
"Ntshwarele, Ntsoarele",Excuse me
fanyeha,execute
"dithapollo, ithapolla, thapollo",exercise
buka ya tlhakiso,exercise book
"dintshamosi, sentshamosi",exhaust
"dipontsho, pontsho",exhibition
teleko,exile
ho ba teng,existence
ditjhabeng,exotic
atolosa,expand
lebella,expect
"ditebello, Tebello",expectation
"letsholo, matsholo",expedition
"ditshenyehelo, tshenyehelo",expense
ditshenyehelo,expenses
"tura, turu",expensive
boiphihlelo,experience
"dieksperimente, eksperimente",experiment
nako ya ho fella ha tshebediso,expiry date
hlalosetsa,explain to
ho hlalosang,explains
qhomo,explosion
"diekeseponente, ekeseponente",exponent
romela,export
isa kantle ho mongolo,export to text
thomello ya tokomane ka ntle,exporting document
hlahatsa,expose
felleng,exposed
hlahisa,express
terene e lebelo,express train
otlolla,extend
bokantle,exterior
motsula,exterminate
tima,extinguish
fetang,extra
ho ntshwa ha meno,extraction of teeth
sengadingadi,extreme heat
"leihlo, mahlo",eye
"dipente tsa mahlo, pente ya mahlo",eye shadow
"dintshi, ntshi",eyebrow
marotholodi,eyedropper
"dikobaleihlo, kobaleihlo",eyelid
mopaki ya pono ya mahlo,eyewitness
Ezekiele,Ezekiel
"ditshomo, tshomo",fable
"difahleho, sefahleho",face
Taba di mahlong,face is the index of the mind
nnete,fact
"mekga, mokga",faction
"difeketare, dipalokatiso, feketare, palokatiso",factor
"difaboriki, faboriki",factory
mantle,faeces
Fahrenheit,Fahrenheit
hloleha,fail
"ditlholeho, tlholeho",failure
"akgeha, idibana, sarela",faint
"bodumedi, ditumelo, tumelo",faith
tshepahala,faithful
"lefeela, mafeela",fake
"hwetla, hwetla, wa, wele",fall
mulana,fall hard
ho ratana,fall in love
wela,fall into
"ima, ithwala",fall pregnant
"leshano, mashano, Ntha",false
Ntha,False River
meno a maiketsetso,false teeth
"lelapa, lesika, malapa, masika",family
tlala,famine
tumileng,famous
"bathahaselli, difene, fene, mothahaselli",fan
leino la noha,fang
hole,far
hole,far away
"dipolasi, polasi",farm
ntlo ya polasi,farm house
"balemi, borapolasi, molemi, molemi, rapolasi",farmer
tshwinya,fart
"difeshene, feshene",fashion
phakisang,fast
fasa,fasten
"lefura, mafura, nona, nona, nonne",fat
"dikabelo, kabelo",fate
"bontate, Ntate",father
Ntate o rekisa dieta,Father bought shoes
moshoeshoe,father of the basotho nation
Ntate o a sebetsa,Father works
"bahwe, mohwe, ratsale",father-in-law
bontate,fathers
mokgathala,fatigue
diphedi,fauna
Forismethe,Fauresmith
"difekese, fekesa, fekese",fax
motjhini wa fekese,fax machine
pampiri ya ho fekesa,fax paper
"ditshabo, letswalo, tshabo",fear
"lesiba, masiba",feather
tasetare ya masiba,feather duster
hlakola,February
fepjwa,fed
fepa,feed
iphepa,feed oneself
"thanya, utlwa",feel
swaba,feel sorry
"etsa eka, iketsisa",feign
"basadi, mosadi, se setshehadi, tshehadi",female
"a matshehadi, ditshehadi, tse tshehadi",female (1)
"ba batshehadi, bo botshehadi, le letshehadi",female (2)
"e metshehadi, e tshehadi, o motshehadi",female (3)
lebollo la basadi,female circumcision
"lekgabunyane, makgabunyane",female servant
"a matshehadi, ba batshehadi",feminine
"diterata, terata",fence
"diotlwana, seotlwana",fence of reeds
lomosa,ferment
Fermiamo,Fermium
nontsha,fertilise
"menontsha, monontsha",fertilizer
mokete,festival
lata,fetch
lehlwele,fetus
"difeberu, feberu",fever
mmalwa,few
katiba ya Maselamose,fez
"difaeba, ditlhale, faeba, tlhale",fibre
Marallaneng,Ficksburg
dingolwa tsa boiqapelo,fiction
"lebala, mabala, masimo, naha, tshimo",field
pehohantsho ya lebala,field set
"ditadi, tadi",fieldmouse
"leshome le metso e mehlano, Shohlano",fifteen
bohlano,fifth
"Mashohlano, mashome a mahlano",fifty
"difeiye, feiye",fig
sefofane sa ntwa,fighter jet
naila,fighting in front of a line
sefate sa feiye,figtree
"difaele, faele",file
faele e ke ke ya bulwa,file cannot be opened
lebitso la faele,file name
"mekoloko, mokoloko",file of people
ho fumanwa ha faele,file recovery
tlatsa,fill
"kgora, kgotshe",filled
"mekato, mokato",filling
sekata masoba a meno,filling teeth
"difileme, fileme",film
ho ithuta ka difilimi,film study
"hlotla, sefa, sefe",filter
sefe ha e fumanwe,filter not found
"lepheo la tlhapi, mapheo a tlhapi",fin
bofelo,final
ofisi ya tjhelete,financial office
"dithaha, thaha",finch
fumana,find
fumana le ho nkela bohato,find and replace
"ditefiso, lefisa, tefiso, thumisehileng",fine
"menwana, monwana",finger
"lenala, manala",fingernail
kgatiso ya monwana,fingerprint
"qeta, qetelo",finish
fedile,finished
"mello, mollo",fire
"betsa, thunya",fire a gun
alamo ya mollo,fire alarm
lethopo la ho tima mollo,fire hose
pompo ya ho tima mollo,fire hydrant
diahelo tsa ditimamollo,fire station
"batimamollo, motimamollo",firefighter
"leifo, maifo, mekgoro, mokgoro",fireplace
"dipatsi, patsi",firewood
"difeme, feme, tiileng",firm
puo ya tlatsetso ya pele,first additional language
thuso ya pele,first aid
mokotlana wa thuso ya pele,first aid kit
koloi ya pele,first car
ditheme tsa pele,first terms
"letsibolo, matsibolo",firstborn
"dihlapi, ditlhapi, hlapi, tlhapi, tlhapi",fish
tshwaso ya ditlhapi,fishing
"leqala la ditlhapi, maqala a ditlhapi",fishing rod
sekepe sa ditlhapi,fishing trawler
kgonyelo ya mesifa,fit
hlano,five
dintja tse hlano,five dogs
"difolaga, folaga",flag
pudulana,flake
"ditetema, lelakabe, malakabe, tetema",flame
"difolaminko, folaminko",flamingo
mmane,flash ...
"dipolata, polata",flat-roofed house
ho ya le kgongwana hodimo,flattered
"liteme, matsatsi",flattery
"ditatso, tatso",flavour
"dinoko, senoko",flavouring
"letsetse, matsetse",flea
baleha,flee
balehela,flee to
"dinama, nama",flesh
panyapanya,flicker
paleho,flight
boroto ya tsebiso ya ho fofa,flight information
"dilopo, selopo",flip-flop
"feba, thetha",flirt
phaphamala,float
mohlape,flock
"morwallo, rwalella, sekgohola, sekgohola",flood
"difoluru, foluru",floor
"flopi, flopi, flopidiski, letlapana, matlapana",floppy disk
dimedi,flora
"difolouru, folouru",flour
Flourine,Flourine
mmapalafoleite,floutist
phalla,flow
tsaratsa,flow out little at a time
"dipalesa, palesa",flower
dipalesa,flowers
phallang,fluid
"difoleite, foleite",flute
paka-paka,flutter about
"dintsintsi, fofa, ntsintsi",fly
folaye sekwate,flying squad
"dipetsana, petsana",foal
"lefilo, mafilo",foam
"difuru, furu",fodder
"difetase, fetase",foetus
"mehodi, mohodi",fog
"lemeno, mameno, mena",fold
lebitso la sephuthedi,folder name
dingolwa tsa seholoholo,folklore
"hlahlama, latela",follow
"balatedi, molatedi",follower
letsatsi le hlahlamang,following day
"difonto, fonto",font
"dijo, sejo",food
bothoto,foolishness
"leoto, maoto",foot
sebaka sa ho beha leoto,foot rest
tulo ya hloohwana ya tlase,footer area
bohato,footprint
"difuru, furu",forage
"hapeletsa, susumetsa",force
ikgapeletsa,force oneself
monwana o supang,forefinger
"diphatla, phatla",forehead
"dikgwa, sekgwa",forest
lebala,forget
tshwarelana,forgive each other
"ke batlile ke lebala, lebetse",forgot
"difereko, fereko",fork
"dibopeho, diforomo, foromo, sebopeho",form
lebala la foromo,form field
ramahlale wa foromo,form wizard
fometa,format
tekanyetso e ahang moithuti,formative assessment
ho fa sebopeho,formatting
hlolehiso ya sesebeletsi,formatting toolbar
"difomula, fomula",formula
ka lehlohonolo,fortunately
"mashome a mane, Mashonne",forty
mashome a mane a metso e mene,forty-four
mashome a mane a metso e mmedi,forty-two
makgotla,forum
lwanne,fought
"fumane, fumane, fumanwa, theha",found
lemohile,found out
"bathei, mothei",founder
motheo,founding place
"didiba, sediba",fountain
"'ne, nne",four
dikete tse nne,four thousand
Mashaeng,Fouriesburg
"leshome le metso e mene, Shonne",fourteen
bone,fourth
"diforakshen, forakshene, seabelo",fraction
diabelo,fractions
"dithobeho, thobeho",fracture
"dikoto, sekoto",fragment
"diforeimi, foreimi",frame
dipeho tsa foreime,frame sets
ditaele tsa foreimi,frame styles
Fora,France
Frankiamo,Francium
Namahadi,frankfort
"lokolohileng, tosola",free
"Foreisetata, Foreistata, Freistata",Free State
"bolokolohi, ditokoloho",freedom
Tokoloho,Freedom
"mmilalebelo, tsela e fetang",freeway
ntlha ya leqhweng,freezing point
Sefora,French
Sefora,French culture
"Lefora, Mafora",French person
"diforikhwensi, forikhwensi",frequency
"atisa ho, hangata",frequently
Labohlano,Friday
"bakgotsi, metswalle, mokgotsi, Motsoalle, motswalle",friend
Motswalle o palama baesekele,Friend rides a bicycle
hamolemo,friendly
"boramosa, ramosa",friendly man
"bommamosa, mmamosa",friendly woman ...
"batsoali, metsoalle",friends
"bolekane, botswalle",friendship
tshosa,frighten
"dinqanqane, nketu, senqanqane",frog
ho,from
maletsatsi,from Letsatsi
dihlabeng,from 'metsi a dihlaba'
"ha esale, ho tlohela kgale-kgale",from time immemorial
pele,front
lebabo,frostbite
"ditshotshobanyo, hwapa, tshotshobanyo",frown
ditholwana,fruit
Tholwana,Fruit
lero la tholwana,fruit juice
nyahamisa,frustrate
seabi sa FTP,FTP server
dibeso,fuel
Tlali,Fulfilled
tletse,full
"dikgutlo, kgutlo",fullstop
"kgahliso, menyaka, monyaka",fun
"lepato, mapato",funeral
"mekgwabo, mokgwabo",fungus
"difanele, fanele",funnel
boya,fur
"dithepa, thepa",furniture
thepa ya ntlo,furniture of a house
Thuto le Thupello e Tswellang,Further Education and Training
thunya,fuse
mmele wa sefofane,fuselage
bokamoso,future
lekgathe le tlang,future tense
Gadoliniamo,Gadolinium
phaella,gain
"difefo, sefefo",gale
nyooko,gall
mokotlana wa nyooko,gallbladder
"digalari, galari, polokelo ya ditshwantsho",gallery
Galliamo,Gallium
"kgema, kgemisa",gallop
anyana,gamble
"dipapadi, papadi",game
"ditsotsi, tsotsi",gangster
botsotsi,gangsterism
phahla,gap
"dikaratjhe, dikaratjhe, karatjhe, karatjheng",garage
"lekgwakgwa, makgwakgwa, tshimo",garden
"boraserapa, raserapa",gardener
kgakgatsa,gargle
"dikonofole, konofole",garlic
"digase, gase",gas
fehelwa,gasp
"diheke, heke",gate
"bokana, phutha, una",gather
tsoha molota,gather hope
phutheha,gather together
rwalla,gather wood
"dipokano, pokano",gathering
"dimetara, metara",gauge
Gauteng,gauteng
Gauteng,Gauteng province
"letipa, matipa",gay
"dikere, kere",gear
"dijele, jele",gel
bong,gender
akaretsang,general
Thuto le Thupello e Akaretsang,General Education and Training
fanang,generous
ya botona kapa botshehadi,genital
"botona le botshehadi, marete",genitals
"benghadi, monghadi",gentleman
ditereke tsa thutafatshe,geographical regions
"jeokerafi, thuto ya lefatshe",geography
tsebo ya diteng tsa mobu,geology
jeometri,geometry
Sejeremane,German
Sejeremane,German culture
"Lejeremane, Majeremane",German person
Germaniamo,Germanium
Jeremane,Germany
fumana,get
lahleha,get lost
bokella dintho,get things together
tshabehang,ghastly
"dinatla, senatla",giant
"dineo, neo",gift
Mpho,Gift
Lesebo,Gift from the ancestors
dimpho,gifts
keketeha,giggle
"letlopo, matlopo",gill
"dithuhlo, thuhlo",giraffe
"bananna, basetsana, mosetsana, ngwanana",girl
"dikgarebe, kgarebe",girlfriend
banana,girls
fa,give
sekisa,give little food
mphe,give me
ipha,give oneself
Tumisang,Give praise
ho loma motho tsebe,give someone a hint to be care
"file, fuwe",given
thabile,glad
hlamatsehang,glamorous
"ditshwelesa, tshwelesa",gland
"digalase, dikgalase, galase, kgalase",glass
benya,gleam
sefofane se senang enjene,glider
"bentsha, phatsima, tsekema",glitter
kgalalelo,glory
"dihanekausu, hanekausu",glove
"dikheibole, kheibole",glove compartment
"dihlaha, sehlaha",glovebox
laima,glow
"boka, ho tlotsa ka boka",glue
"menyollo, monyollo",glutton
tsikitlanya meno,gnash
"isa, tsamaea, tsamaya, ya",go
tloha,go away
boela,go back
"dintlha, ntlha",goal
"dipodi, podi",goat
medimo,god
Modimo,God
Moketa ho tsoswa o itekang,God helps those who help them
kgauta,gold
Gauta,Gold
ile,gone
Seeng,Gone (astray)
"Ke teng, ntle, se setle",good
"Ke sa phela hantle, Ke teng, ntle",Good
"a matle, a matle, a matle, ho lokile, le letle, le letle, lokile",good (1)
dumela,Good afternoon
"Sala hantle, Tsamaya hantle",good bye
"dumela, Dumelang",Good day
"dumela ntate, dumelang ntate",good day father
"Fonane, Fonaneng",Good evening
Labohlano le molemo,Good Friday
"ditjhao, tjhao",good harvest
seemo se setle,good looks
Ke o lakaletsa mohlohonolo,Good luck
"dumela, Mmoro, Mmorong",Good morning
"Fonane, Fonaneng",Good night
"Sala hantle, Salang hantle, Salang hantle, Tsamaya hantle, Tsamayang hantle",Goodbye
"lekgansi, makgansi",goose
"mekutsuberi, mokutsuberi",gooseberry
"ditshebo, seba",gossip
rena,govern
"mebuso, mmuso",government
Koranta ya Mmuso,Government Gazette
Mosa,Grace
"dikereiti, kereiti",grade
"dikereitara, kereitara",grader
rwala dinaledi,graduate
"dithollo, thollo",grain
"lebele, mabele",grain of sorghum
geramo,gram
thuto ya puo,grammar
"dibobolane, sebobolane",grammophone
"dikeranatela, keranatela",granadilla
sekiri sa dithollo,granary
setloholo,grandchild
"bontatemoholo, ntatemoholo",grandfater
ntatemoholo,grandfather
Nkgono o ya ho ntatemoholo,Grandma is going to grandpa
nkgono,grandmother
dineo,grants
"merara, morara",grape
lero la morara,grape juice
"dipomelo, pomelo",grapefruit
"dikerafo, kerafo",graph
"dikerafike, ditshwantsho",graphics
karete ya ditshwantsho,graphics card
moutu wa ditshwantsho,graphics mode
"joang, jwang, majwang, mehlwa, mohlwa, mohlwa",grass
lefielo la jwang,grass broom
mohlongwa fatshe,grass hut
"metinyane, motinyane",grass warbler
bookgolane,grasshopper
"lesabasaba, masabasaba",grassy plain
"diteboho, Teboho",gratitude
"lebitla, mabitla",grave
"dikerabol, kerabole",gravel
"mero, moro",gravy
mmala o motshetla,grayscale
fula,graze
"dikerisi, kerisi, tlotsa ka kerisi",grease
ho bua hase ho phetha,great talkers are never great
metsimaholo,great water
Gerikelane,Greece
meharo,greedy
Segerike,Greek culture
Segirike,Greek language
"Bagerike, Legerike, Legirike, Magerike, Mogerike",Greek person
Magirike,Greek person (1)
"a matala, a matala, ba batala, se setala, tala, tala, tse tala",green
"bo botala, e metala, le letala, o motala",green (1)
pepere e tala,green pepper
dumedisa,greet
dumedisana,greet each other
"ditumediso, tumediso",greeting
holetse,grew up in
"o moputswa, putswa, se seputswa",grey
"diputswa, putswa",grey person
lesamane le leputswa,grey squirrel
lejweleputswa,grey stones
"dirostere, rostere",grid
"hlonama, mahlomola, maswabi",grief
Kerefese,Griffiths
kerili,grill
"ditsitlamo, tsitlama, tsitlamo",grin
"lelwala, malwala",grinding stone
"Lekgerikwa, Makgerikwa",Griqua person
"bobola, dipobolo, pobolo",groan
"dikerosari, dikorosari, kerosari, korosari",groceries
"monyadi, monyadi",groom
"dikgetshe, sekgetshe",groove
"faatshe, mebu, mobu",ground
"dihlopha, sehlopha",group
tekanyetso ya dihlotshwana,group assessment
mela,grow
"holela, melela",grow for
rora,growl
hodile,grown up
"dikgopi, sekgopi",grudge
korotla,grumble
"balebedi, lebela, molebedi",guard
