Other,English
xünde,heavy
xündelen,crosswise
xünegöl,torture
xüneri,weasel
xüngen,light (not heavy)
xünggereg,snow-drift
xünxi,hollow under ice
xünšü,smell of burning
xünžel,blanket
xür,"thick snow, cemetery"
xür dü,son-in-law
xüra-,"fry, to deceive"
xüraj,"dry, file"
xürbe,new-born lamb
xürcag,coffin
xürde,prayer wheel
xüre-,"to freeze, to reach"
xürge,bridge
xürge(n),son-in-law
xürha(n),nit
xürhe(n),upper stratum
xüri(n),dark brown
xüril-,to whirl
xürte-,receive a gift or favour
xürxej,be fragile
xürë,glass rim
xürël-,to fence
xürën,monastery
xürö,file
xürúg,prayer wheel
xüsneg,chart
xüsy,a leguminous plant
xüsüg,a leguminous plant
xütel,hill
xütel-,to lead
xüxanag,scrotum
xüxe,green
xüxe degly,heron
xüxe(n),nipple
xüzü(n),neck
xüše(n),strength
xüše-,move with a lever
xüši-,to overcast in sewing
xüšürge,lever
zab,leisure
zabag,crack
zabhar,gap
zadal-,unleash
zadar-,unleash
zagaha(n),fish
zagal,dark spots on neck
zajdan,saddleless
zala-,invite
zalga-,join
zalgi-,to swallow
zali,flame
zalxag,phlegm
zalxaj,lewd
zalxü,lazy
zalü,young
zamag,sludge
zana,bullfinch
zara-,employ
zaxi-,to order
zažal-,to chew
zebe,end of arrow
zebseg,instrument
zebü(n),arrogant
zedegene,strawberry
zehe-,to prepare
zeme,guilt
zer,weapon
zerge,rank
zobo-,to suffer
zodö(n),tussle
zogso-,finish
zomgöhon,shavings
zomgöl,shavings
zorgol,young elk
zoro-,shavings
zorogodoho(n),shavings
zoxi-,fit
zubxi,corner of the eye
zugada-,to run away
zugä,entertainment
zulaj,fontanelle
zulbagar,to lose hair
zulgä-,to pick
zulmar,to lose hair
zulzaga,animals
zun,summer
zungag,faeces of young animals
zura-,scratch
zurgä(n),six
zutan,broth
zuzän,thick
zä,well
zä-,to teach
zär,musk
zära-,to break
zë,nephew
zëgen,wolverine
zërgene,a k. of plant
zö,waist part of the back
zö-,to insert
zög,meal
zöle(n),weak
zös,coin
zü(n),"needle, hundred, East"
zü-,to bite
züb,right
züde(n),dream
züder-,starve
züg,direction
zügy,bee
zühe(n),shape
zühe-,to cut lengthwise
züj,reason
zülge,green meadow
zülge-,wipe
zür,wild goat
züra-,to cling to
zürxe(n),heart
züxa,hearth
züžeg,theatre
ädar,heavy rain
äg,notch on fish-fork
ägaha(n),oatmeal
ägtaj,strong (tea)
äha(n),oatmeal
ëm,collarbone
ëmeg,ring
ëre-,to spin
ïle-,to separate
ögšö-,to encourage
öhor,rope
öle-,hack
öli,adze
öno,male mountain antelope
önteg,testiness
ötgös,old man
öxe(n),fat
öšo(n),mouthful
ü,wide
ü(n),wart
ü-,to drink
übde,to be ill
übdeg,knee
übdel,small pieces
übej,without
übel,winter
über,"horn, bosom"
übešen,illness
übge(n),old man
übhe(n),grass
übsü(n),breast
übše-,to flay
üdal-,to search
üde,afternoon
üde(n),"door, feather"
üde-,"to grow, see off, tuft"
üdeše,evening
üdxe(n),thick (of liquids)
üdür,day
üge,word
üge-,to give
ügse-,ascend
ühe(n),milk
ühen,hair
ühö(n),hate
üj-,to sink
üje,age
üjede-,to be unable to get up
üjeng,ermine
üjer,freshet
üjhe(n),birch bark
üjle,work
üjme-,be mixed up
üjre-,pulverize
üjë,weak
ül,"nutrition, original"
üla,"tinder, mountain"
üla-gar,hot-tempered
üld-,to be hungry
ülde-,get left
ülde-,to chase
üle,"not, variegated"
üle(n),cloud
üle-,surplus
ülegšen,female of animals
ülen,hungry
ülge-,to hang on (smth.)
ülger,shape
üli,owl
ülir,wild apple
üliše-,to compare
ülme,sole of foot
ülmy,sole of foot
ülter,breed
ülti,asunder
ültil-,to crush
ültir-,to crush
ülza-,to meet
ülë-,to blow
ülü,more than
ümegle-,to gather
ümegšel-,to gather
ümene,South
ümer-,to shrink
ümrül,strap
ümse,property
ümxe-,chew
ümör-,to gather
ünde-,to break
ündege(n),egg
ündehe(n),root
ünder,high
ündy-,to rise
ünege(n),fox
ünehe(n),ashes
ünen,correct
üner,smell
ünge-,crumple
üngge,colour
üngger,slime
ünseg,back of axe
ünë(n),cow
ünöxi,that
ünšen,orphan
ünže-,to spend a day
ünžege(n),sheep fat
ür,"dawn, anger, nest, mortar"
ürag,colostrum
üre,breast
üre-,file
ürem,gimlet
ürge(n),chin
ürge-,"frightened, raise"
ürgel,donation
üri,"descendant, debt"
üri-,scatter
ürme(n),top of milk
ürmedehe(n),wormwood
ürmege,mat
ürmehe(n),wormwood
ürne,West
ürxaj,mine
ürxe,cover of roof-window
ürzy-,to wrinkle
üröhe(n),one of two objects
üröle,one of two objects
üsa,rump
üsegder,yesterday
üsö,few
üt,larva
üta,sack
ütelhe(n),to be old
üxe-,to die
üxeg,box for dishes
üxer,ox
üxin,daughter
üze-,to see
üzeg,character
üzür,edge
üšxel-,to kick
üšöhe(n),willow
üšörxe-,hate
üžam,wide
šaba-,to smear
šabar,clay
šabdag,slow
šabga,dried fruit
šabxa,"trigger, gun's cock"
šabxaj,worm
šada-,to be able
šagabša,anklebone
šagaj,anklebone
šagajbša,anklebone
šagna-,to listen
šagta,bolt
šagä-,to look
šal,utterly
šala-,get oedema
šald,overflow
šalgar,cloudless
šali-,"to squander, to talk nonsense"
šalšagana-,"overflow, blab"
šalšaran,to talk nonsense
šama-,to press
šamar-,to press
šamarga(n),wet snow
šamarha(n),"various grass names, fried flour"
šamda-,to rush
šanaga,scoop
šanal-,to be sad
šandaga(n),white hare
šandäha,sinew
šanä,cheekbone
šara,"yellow, heartburn"
šara-,broil
šaraj,outlook
šarga,yellow of a horse
šargal,yellow of a horse
šarxa,wound
šata,stairs
šata-,to catch fire
šavxa-,press
šaxa-,to press
šebe,penis
šebene-,to whisper
šeber,"whispering, swamped forest, perspiration of feet"
šebë,fence
šebšür,to perforate
šede-,fling
šegede-,be inserted
šegš?dej,small finger
šegše-,to pick with a finger
šegšegej,small finger
šegšegeldej,small finger
šegšy,small finger
šegžün,to stamp
šelbe,"shin muscles, button loop"
šelbehe(n),needles of a conifer
šelbühe(n),needles of a conifer
šelden (adj.),get oedema
šele,back of head
šele-,get oedema
šelgë-,tremble
šelühe(n),lynx
šeme,juice
šemege(n),marrow-bone
šemxe-,to pinch
šemë(n),noisy
šemšer-,to feel gnawing pain
šene,new
šenge-,dissolve
šengen,light
šenë(n),ability
šenï (gen.),thou
šenže,shape
šenžel-,to investigate
šerbe-,to drizzle
šere-,"stitch, pull"
šerem,cast iron
šerenggi,thin growth
šerxe,louse (of animals)
šerxeg,bristle
šerë,table
šexe(n),ear
šexe-,press into
šexen,sprout
šexer,plants with specific taste
šexer-,to sprout
šeše-,diarrhoea
šešehe(n),diarrhoea
šežem,thin string
ši,thou
šime-,to suck
šobogor,sharpened
šodogor,short and thin tail
šodon,short and thin tail
šogšo-,to become sour
šolmos,to behave indecently
šono,wolf
šorgölzo(n),ant
šorgölžo(n),ant
šoro,skewer
šoröj,earth
šubü(n),bird
šudar-,to rub off
šugy,thick growth
šuha(n),blood
šuhan,blood
šula-,peel
šulü(n),stone
šumül,insect
šuna-,be greedy
šuxag,rare
šä-,to beat in
šära,sediment
šäzgaj,magpie
šë-,to urinate
šëhe(n),urine
šïg,moisture
šïgej,multiped
šïrag,strong
šïre,double bone (of animals)
šïxan,albugo
šödej,few
šü-,"strain, to tuck up, examine"
šübge,awl
šüde(n),tooth
šüder,fetters
šühe(n),juice
šüjä-,to be noisy
šülen,soup
šülhe(n),saliva
šürbehe(n),sinew
šüre,coral beads
šüre-,seize
šürga,snow storm
šürge,barrier made of pointed sticks
šürmehe(n),sinew
šürxy,a k. of duck
šüte-,believe
šüxer,plants with specific taste
žalga,ravine
žanggär,gills
žaran,sixty
žargal,happiness
žarxi,to split
žarxi-,to pinch hair
žažal-,to chew
žeber,wing
žegür,wing
žegše-,be disgusted
žel,cycle year
želeger,level
želï,colophony
žem,trace
žemy-,to close eyes
žerbeger,young man
žermehe(n),pregnant
žerxe-,be disgusted
žerxi,chipmuck
ževe,rust
žežeg,small
žolö,halter
žorxo,arrow with bone head
žühe-,to cut lengthwise
