Other,English
dansa,dance
dansk,dane
dansk,danish
dansös,dancer
darra,quiver
darra,shiver
darra,tremble
datamaskin,computer
datera,date
dator,computer
datum,date
december,december
deg,dough
deg,paste
dekan,blanket
deklamera,declaim
deklamera,recite
dekret,decree
del,part
del,parthian
del,piece
del,share
dela,divide
dela,separate
dela,share
delta,delta
dentist,dentist
departementschef,minister
deponera,deposit
deprimerad,depressed
desinficera,disinfect
desperat,desperate
despotisk,despotic
desslikes,equally
desslikes,likewise
desslikes,still
desslikes,yet
destillera,distil
detalj,detail
detektiv,detective
detgöringenting,don
detgöringenting,it
detgöringenting,never
detgöringenting,that
detgöringenting,you
detvarsynd,alas
detvarsynd,regrettably
detvarsynd,that
detvarsynd,unfortunately
detvarsynd,what
devis,motto
devis,slogan
devis,watchword
dialekt,dialect
diamant,diamond
diarium,diary
diarré,diarrhoea
diet,diet
diger,bold
diger,corpulent
diger,fat
diger,thick
dikt,poem
diktare,poet
diktera,dictate
dimma,fog
dimma,mist
dimmig,fuzzy
dimmig,misty
diplom,diploma
direktion,direction
direktör,director
direktör,manager
disciplin,discipline
disig,fuzzy
disig,misty
diskont,discount
diskret,discrete
diskutera,discuss
distans,distance
distans,offset
distrikt,district
dit,that
dit,there
dit,thither
dit,yonder
djup,deep
djup,depth
djup,profound
djuphet,depth
djuplek,depth
djur,animal
djur,beast
djurisk,animal
djävul,devil
docka,doll
docka,puppet
doft,odor
doft,odour
doft,scent
doft,smell
dofta,give
dofta,reek
dofta,smell
dogm,dogma
dok,veil
doktor,doctor
doktor,physician
dokument,document
dokument,paper
dold,hidden
dold,secret
dolk,dagger
dolsk,false
dom,adjudication
dom,cathedral
dom,judgment
dom,verdict
domare,judge
dop,baptism
dop,christening
dosa,box
dotter,daughter
dotterdotter,granddaughter
dotterson,grandson
dra,drag
dra,draw
dra,haul
dra,pull
dra,tug
drabba,beat
drabba,hit
drabba,strike
draga,drag
draga,draw
draga,haul
draga,pull
draga,tug
drake,dragon
dram,drama
drama,drama
dregel,saliva
dregla,salivate
dricks,tip
drickspengar,tip
drink,cocktail
drinkare,alcoholic
drinkare,boozer
driva,chase
driva,drive
driva,impel
driva,shoo
dromedar,dromedary
droppa,drip
droppe,drip
droppe,drop
droskbil,taxi
drottning,queen
drucken,drunk
drucken,intoxicated
drukna,drown
druva,grape
dryck,beverage
dryck,drink
dryckenskap,drunkenness
dryckenskap,inebriety
dräktig,pregnant
dräktig,with
dräng,boy
dräng,servant
dränka,drown
dräpa,kill
dräpa,liquidate
dräpa,slay
dråp,murder
dråpare,murderer
dröm,dream
drömma,dream
du,thou
du,ye
du,you
dubbel,double
dubbel,dual
dubblera,double
duk,table
dum,addled
dum,foolish
dum,stupid
dumbom,fool
dumhuvud,fool
dunkelhet,darkness
dunkelhet,murk
dunst,steam
dunst,vapor
dunst,vapour
dunstkrets,atmosphere
duo,pair
dusch,shower
duscha,shower
dussin,dozen
duva,dove
duva,pigeon
dvärg,dwarf
dvärg,midget
dvärg,pigmy
dy,mud
dyka,dive
dyka,plunge
dyna,cushion
dynamit,dynamite
