अखाद्य,Inedible
अखाद्य,Uneatable
"अगणनीय, असंख्य",Uncountable
अगम्य,Inaccessible
"अगम्य, दुर्गम",Unreachable
अगर ऐसा हो जाए तो,In case
अगर कुछ,If anything
अगर तो क्या होगा,What if?
"अगर नहीं तो, शायद और भी, नहीं तो, किंतु नहीं",If not
अगर बहुत ख़राब हुआ तो,At worst
"अगर, यदि, कि, अनिश्चितता, भले ही, शर्त",If
अगरबत्ती,Joss stick
"अगरबत्ती, अगरू बत्ती, ऊदबत्ती",Joss stick
"अगरू बत्ती, ऊदबत्ती, अगरबत्ती",Incense stick
"अगल-बगल में, साथ-साथ, के प्रति होशियार, के प्रति सचेत",Abreast
अगला,The next
अगला दिन,Morrow
अगला पैर,Forefoot
"अगली गाड़ी का बहुत करीब से पीछा करना, गाड़ी का पिछला दरवाज़ा",Tail gate
अगली टांग,Foreleg
अगली पंक्ति,Firing line
"अगली पंक्ति के, महत्वपूर्ण स्थान",Front line
"अगली मेल, सम्बन्ध, संयोजन, संपर्क, नाता",Connection
अगले हफ्ते गुरुवार,Thursday week
अगले हफ्ते बुधवार,Wednesday week
अगले हफ्ते मंगलवार,Tuesday week
अगले हफ्ते रविवार,Sunday week
अगले हफ्ते शनिवार,Saturday week
अगले हफ्ते शुक्रवार,Friday week
अगले हफ्ते सोमवार,Monday week
"अगवा, अपहृत",Abducted
"अगवा, अपहृत",Kidnaped
"अगवा, अपहृत",Kidnapped
अगस्त,Aug
अगिन्सह दरवाज़ा,Fire door
अगुंजायमान,Nonresonant
अगुंजायमान,Unreverberant
"अगुआ, नेतृत्व करने वाली फ़ौजी टुकड़ी, भाले की नोक, नेतृत्व करना, नेता, अगुआई करना",Spearhead
"अगुरु, निगुरा",Teacherless
"अगुरु, निगुरा, अदीक्षित",Uninitiated
अगुवा,Standard bearer
"अग्नि को दी गई आहुति, जला हुआ खाना",Burnt offering
अग्नि जलाने का उपकर्ण,Fire lighter
अग्नि रक्षक,Fire gurad
"अग्नि, आग, गऋमी से सुखाना, आग लगाना, प्रज्ज्वलित करना, गऋमी से सुखाना, बौछार करना, आग में पकाना, जला कर तैयार करना, चलाना, दागना, नौक्री से निकालना, चलाना, चलाना, चलाना, चालू करना, अस्विकृत करना, तोप चलाना, आग लगाना, पकाना, चलाना, आग, आग, अग्नि, उत्साहपूऋण करना, जोश दिलाना, अनुप्राणित करना, आग, अग्निदाह, नौक्री से निकाला देना, नौक्री से निकाल देना, फायर, जलन, प्रकाश, रोशनी, भावावेश",Fire
"अग्नि, ज्वाला, जला देना, अग्नि, ज्वाला, ज्योति, आवेश में आना, प्रेमिका, प्रेमी, भड़कती हुई आग, प्रदिप्त होना, आवेग, चमकना, चमचमाता हुआ, दहकना, आग लगाना",Flame
अग्नि-उल्का,Fire ball
अग्नि-बम,Fire bomb
अग्नि-शामक,Extinguisher
अग्नि-शामक दल,Fire brigade
अग्नि-शामक दल,Fire department
अग्नि-शामक दल,Fire service
"अग्नि-शामक, अग्निशामक",Fire extinguisher
अग्नि-संकेतक,Watch fire
अग्नि-सोपान,Fire escape
अग्निकोष्ठ के ऊपर का ताक,Mantel
अग्निकोष्ठ के ऊपर का ताक,Mantelpiece
अग्निशामक,Fire fighter
अग्निसह परदा,Safety curtain
अग्निसह पर्दा,Safety curtain
अग्नी चेतावनी की घंटी,Fire alarm
"अग्न्यस्त्र, आग्नेयास्त्र",Fire weapon
अग्न्याशय का,Pancreatic
अग्र आसीन सांसद,Front bencher
अग्र प्रांगण,Forecourt
"अग्र भाग, लाबदायक स्थिति",Cutting edge
अग्र स्थान,Forefront
अग्र स्थान,Pole position
"अग्र, मुख पृष्ठ, कमीज्ॅअ का सीना, अग्र भाग, मुख पृष्ठ, आवरना मुख, मुख, अगे का, अग्र भाग, आगा, आगे का भाग, मुखबाघ, सामने की ओर से, पह्ली पंक्ति, मोहरा, सामने खड़ा होना होना, सम्मुख होना, स्वरूप बदलना, मुखदिशा, सेनामुख, युद्धस्थल, सामने का भाग, कमीज का सीना, आवरण मुख, मोर्चा, मोर्चा, सामने का",Front
